2020-06-25 08:29:14 configure libmpfr4:armhf 3.1.5-1 <none>
2020-06-25 08:29:14 status triggers-pending libc-bin:armhf 2.24-11+deb9u4
2020-06-25 08:29:14 status unpacked libmpfr4:armhf 3.1.5-1
2020-06-25 08:29:14 status half-configured libmpfr4:armhf 3.1.5-1
2020-06-25 08:29:14 status installed libmpfr4:armhf 3.1.5-1
2020-06-25 08:29:14 configure libmpc3:armhf 1.0.3-1+b2 <none>
2020-06-25 08:29:14 status unpacked libmpc3:armhf 1.0.3-1+b2
2020-06-25 08:29:14 status half-configured libmpc3:armhf 1.0.3-1+b2
2020-06-25 08:29:14 status installed libmpc3:armhf 1.0.3-1+b2
2020-06-25 08:29:14 configure binutils:armhf 2.28-5 <none>
2020-06-25 08:29:14 status unpacked binutils:armhf 2.28-5
2020-06-25 08:29:14 status half-configured binutils:armhf 2.28-5
2020-06-25 08:29:14 status installed binutils:armhf 2.28-5
2020-06-25 08:29:14 configure cpp-6:armhf 6.3.0-18+deb9u1 <none>
2020-06-25 08:29:14 status unpacked cpp-6:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 status half-configured cpp-6:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 status installed cpp-6:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 configure libc-dev-bin:armhf 2.24-11+deb9u4 <none>
2020-06-25 08:29:14 status unpacked libc-dev-bin:armhf 2.24-11+deb9u4
2020-06-25 08:29:14 status half-configured libc-dev-bin:armhf 2.24-11+deb9u4
2020-06-25 08:29:14 status installed libc-dev-bin:armhf 2.24-11+deb9u4
2020-06-25 08:29:14 configure manpages-dev:all 4.10-2 <none>
2020-06-25 08:29:14 status unpacked manpages-dev:all 4.10-2
2020-06-25 08:29:14 status half-configured manpages-dev:all 4.10-2
2020-06-25 08:29:14 status installed manpages-dev:all 4.10-2
2020-06-25 08:29:14 configure libc6-dev:armhf 2.24-11+deb9u4 <none>
2020-06-25 08:29:14 status unpacked libc6-dev:armhf 2.24-11+deb9u4
2020-06-25 08:29:14 status half-configured libc6-dev:armhf 2.24-11+deb9u4
2020-06-25 08:29:14 status installed libc6-dev:armhf 2.24-11+deb9u4
2020-06-25 08:29:14 configure cpp:armhf 4:6.3.0-4 <none>
2020-06-25 08:29:14 status unpacked cpp:armhf 4:6.3.0-4
2020-06-25 08:29:14 status half-configured cpp:armhf 4:6.3.0-4
2020-06-25 08:29:14 status installed cpp:armhf 4:6.3.0-4
2020-06-25 08:29:14 configure libgcc-6-dev:armhf 6.3.0-18+deb9u1 <none>
2020-06-25 08:29:14 status unpacked libgcc-6-dev:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 status half-configured libgcc-6-dev:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 status installed libgcc-6-dev:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 configure gcc-6:armhf 6.3.0-18+deb9u1 <none>
2020-06-25 08:29:14 status unpacked gcc-6:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 status half-configured gcc-6:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 status installed gcc-6:armhf 6.3.0-18+deb9u1
2020-06-25 08:29:14 configure gcc:armhf 4:6.3.0-4 <none>
2020-06-25 08:29:14 status unpacked gcc:armhf 4:6.3.0-4
2020-06-25 08:29:14 status half-configured gcc:armhf 4:6.3.0-4
2020-06-25 08:29:15 status installed gcc:armhf 4:6.3.0-4
2020-06-25 08:29:15 trigproc libc-bin:armhf 2.24-11+deb9u4 <none>
2020-06-25 08:29:15 status half-configured libc-bin:armhf 2.24-11+deb9u4
2020-06-25 08:29:15 status installed libc-bin:armhf 2.24-11+deb9u4
2020-06-25 08:29:37 startup archives unpack
2020-06-25 08:29:38 install net-tools:armhf <none> 1.60+git20161116.90da8a0-1
2020-06-25 08:29:38 status half-installed net-tools:armhf 1.60+git20161116.90da8a0-1
2020-06-25 08:29:38 status unpacked net-tools:armhf 1.60+git20161116.90da8a0-1
2020-06-25 08:29:38 status unpacked net-tools:armhf 1.60+git20161116.90da8a0-1
2020-06-25 08:29:39 startup packages configure
2020-06-25 08:29:39 configure net-tools:armhf 1.60+git20161116.90da8a0-1 <none>
2020-06-25 08:29:39 status unpacked net-tools:armhf 1.60+git20161116.90da8a0-1
2020-06-25 08:29:39 status half-configured net-tools:armhf 1.60+git20161116.90da8a0-1
2020-06-25 08:29:39 status installed net-tools:armhf 1.60+git20161116.90da8a0-1
2020-06-25 10:06:31 startup archives unpack
2020-06-25 10:06:32 install sudo:armhf <none> 1.8.19p1-2.1+deb9u2
2020-06-25 10:06:32 status half-installed sudo:armhf 1.8.19p1-2.1+deb9u2
2020-06-25 10:06:32 status triggers-pending systemd:armhf 232-25+deb9u12
2020-06-25 10:06:33 status unpacked sudo:armhf 1.8.19p1-2.1+deb9u2
2020-06-25 10:06:33 status unpacked sudo:armhf 1.8.19p1-2.1+deb9u2
2020-06-25 10:06:33 startup packages configure
2020-06-25 10:06:33 configure sudo:armhf 1.8.19p1-2.1+deb9u2 <none>
2020-06-25 10:06:33 status unpacked sudo:armhf 1.8.19p1-2.1+deb9u2
2020-06-25 10:06:34 status unpacked sudo:armhf 1.8.19p1-2.1+deb9u2
2020-06-25 10:06:34 status unpacked sudo:armhf 1.8.19p1-2.1+deb9u2
2020-06-25 10:06:34 status unpacked sudo:armhf 1.8.19p1-2.1+deb9u2
2020-06-25 10:06:34 status unpacked sudo:armhf 1.8.19p1-2.1+deb9u2
2020-06-25 10:06:34 status half-configured sudo:armhf 1.8.19p1-2.1+deb9u2
2020-06-25 10:06:34 status installed sudo:armhf 1.8.19p1-2.1+deb9u2
2020-06-25 10:06:34 trigproc systemd:armhf 232-25+deb9u12 <none>
2020-06-25 10:06:34 status half-configured systemd:armhf 232-25+deb9u12
2020-06-25 10:06:34 status installed systemd:armhf 232-25+deb9u12
2020-06-25 10:07:48 startup archives unpack
2020-06-25 10:07:49 install libxau6:armhf <none> 1:1.0.8-1
2020-06-25 10:07:49 status half-installed libxau6:armhf 1:1.0.8-1
2020-06-25 10:07:49 status unpacked libxau6:armhf 1:1.0.8-1
2020-06-25 10:07:49 status unpacked libxau6:armhf 1:1.0.8-1
2020-06-25 10:07:50 install libedit2:armhf <none> 3.1-20160903-3
2020-06-25 10:07:50 status triggers-pending libc-bin:armhf 2.24-11+deb9u4
2020-06-25 10:07:50 status half-installed libedit2:armhf 3.1-20160903-3
2020-06-25 10:07:50 status unpacked libedit2:armhf 3.1-20160903-3
2020-06-25 10:07:50 status unpacked libedit2:armhf 3.1-20160903-3
2020-06-25 10:07:50 install libkeyutils1:armhf <none> 1.5.9-9
2020-06-25 10:07:50 status half-installed libkeyutils1:armhf 1.5.9-9
2020-06-25 10:07:51 status unpacked libkeyutils1:armhf 1.5.9-9
2020-06-25 10:07:51 status unpacked libkeyutils1:armhf 1.5.9-9
2020-06-25 10:07:51 install libkrb5support0:armhf <none> 1.15-1+deb9u1
2020-06-25 10:07:51 status half-installed libkrb5support0:armhf 1.15-1+deb9u1
2020-06-25 10:07:51 status unpacked libkrb5support0:armhf 1.15-1+deb9u1
2020-06-25 10:07:51 status unpacked libkrb5support0:armhf 1.15-1+deb9u1
2020-06-25 10:07:52 install libk5crypto3:armhf <none> 1.15-1+deb9u1
2020-06-25 10:07:52 status half-installed libk5crypto3:armhf 1.15-1+deb9u1
2020-06-25 10:07:52 status unpacked libk5crypto3:armhf 1.15-1+deb9u1
2020-06-25 10:07:52 status unpacked libk5crypto3:armhf 1.15-1+deb9u1
2020-06-25 10:07:53 install libkrb5-3:armhf <none> 1.15-1+deb9u1
2020-06-25 10:07:53 status half-installed libkrb5-3:armhf 1.15-1+deb9u1
2020-06-25 10:07:53 status unpacked libkrb5-3:armhf 1.15-1+deb9u1
2020-06-25 10:07:53 status unpacked libkrb5-3:armhf 1.15-1+deb9u1
2020-06-25 10:07:54 install libgssapi-krb5-2:armhf <none> 1.15-1+deb9u1
2020-06-25 10:07:54 status half-installed libgssapi-krb5-2:armhf 1.15-1+deb9u1
2020-06-25 10:07:54 status unpacked libgssapi-krb5-2:armhf 1.15-1+deb9u1
2020-06-25 10:07:54 status unpacked libgssapi-krb5-2:armhf 1.15-1+deb9u1
2020-06-25 10:07:55 install openssh-client:armhf <none> 1:7.4p1-10+deb9u7
2020-06-25 10:07:55 status half-installed openssh-client:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:07:56 status unpacked openssh-client:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:07:56 status unpacked openssh-client:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:07:56 install openssh-sftp-server:armhf <none> 1:7.4p1-10+deb9u7
2020-06-25 10:07:56 status half-installed openssh-sftp-server:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:07:56 status unpacked openssh-sftp-server:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:07:56 status unpacked openssh-sftp-server:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:07:57 install ucf:all <none> 3.0036
2020-06-25 10:07:57 status half-installed ucf:all 3.0036
2020-06-25 10:07:57 status unpacked ucf:all 3.0036
2020-06-25 10:07:57 status unpacked ucf:all 3.0036
2020-06-25 10:07:58 install libwrap0:armhf <none> 7.6.q-26
2020-06-25 10:07:58 status half-installed libwrap0:armhf 7.6.q-26
2020-06-25 10:07:58 status unpacked libwrap0:armhf 7.6.q-26
2020-06-25 10:07:58 status unpacked libwrap0:armhf 7.6.q-26
2020-06-25 10:07:59 install openssh-server:armhf <none> 1:7.4p1-10+deb9u7
2020-06-25 10:07:59 status half-installed openssh-server:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:07:59 status triggers-pending systemd:armhf 232-25+deb9u12
2020-06-25 10:08:00 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:08:00 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:08:00 install ssh:all <none> 1:7.4p1-10+deb9u7
2020-06-25 10:08:00 status half-installed ssh:all 1:7.4p1-10+deb9u7
2020-06-25 10:08:01 status unpacked ssh:all 1:7.4p1-10+deb9u7
2020-06-25 10:08:01 status unpacked ssh:all 1:7.4p1-10+deb9u7
2020-06-25 10:08:02 install libdbus-1-3:armhf <none> 1.10.28-0+deb9u1
2020-06-25 10:08:02 status half-installed libdbus-1-3:armhf 1.10.28-0+deb9u1
2020-06-25 10:08:02 status unpacked libdbus-1-3:armhf 1.10.28-0+deb9u1
2020-06-25 10:08:02 status unpacked libdbus-1-3:armhf 1.10.28-0+deb9u1
2020-06-25 10:08:03 install dbus:armhf <none> 1.10.28-0+deb9u1
2020-06-25 10:08:03 status half-installed dbus:armhf 1.10.28-0+deb9u1
2020-06-25 10:08:04 status unpacked dbus:armhf 1.10.28-0+deb9u1
2020-06-25 10:08:04 status unpacked dbus:armhf 1.10.28-0+deb9u1
2020-06-25 10:08:05 install krb5-locales:all <none> 1.15-1+deb9u1
2020-06-25 10:08:05 status half-installed krb5-locales:all 1.15-1+deb9u1
2020-06-25 10:08:05 status unpacked krb5-locales:all 1.15-1+deb9u1
2020-06-25 10:08:05 status unpacked krb5-locales:all 1.15-1+deb9u1
2020-06-25 10:08:05 install libpam-systemd:armhf <none> 232-25+deb9u12
2020-06-25 10:08:05 status half-installed libpam-systemd:armhf 232-25+deb9u12
2020-06-25 10:08:06 status unpacked libpam-systemd:armhf 232-25+deb9u12
2020-06-25 10:08:06 status unpacked libpam-systemd:armhf 232-25+deb9u12
2020-06-25 10:08:06 install ncurses-term:all <none> 6.0+20161126-1+deb9u2
2020-06-25 10:08:06 status half-installed ncurses-term:all 6.0+20161126-1+deb9u2
2020-06-25 10:08:10 status unpacked ncurses-term:all 6.0+20161126-1+deb9u2
2020-06-25 10:08:10 status unpacked ncurses-term:all 6.0+20161126-1+deb9u2
2020-06-25 10:08:10 install libxdmcp6:armhf <none> 1:1.1.2-3
2020-06-25 10:08:10 status half-installed libxdmcp6:armhf 1:1.1.2-3
2020-06-25 10:08:11 status unpacked libxdmcp6:armhf 1:1.1.2-3
2020-06-25 10:08:11 status unpacked libxdmcp6:armhf 1:1.1.2-3
2020-06-25 10:08:11 install libxcb1:armhf <none> 1.12-1
2020-06-25 10:08:11 status half-installed libxcb1:armhf 1.12-1
2020-06-25 10:08:11 status unpacked libxcb1:armhf 1.12-1
2020-06-25 10:08:11 status unpacked libxcb1:armhf 1.12-1
2020-06-25 10:08:12 install libx11-data:all <none> 2:1.6.4-3+deb9u1
2020-06-25 10:08:12 status half-installed libx11-data:all 2:1.6.4-3+deb9u1
2020-06-25 10:08:13 status unpacked libx11-data:all 2:1.6.4-3+deb9u1
2020-06-25 10:08:13 status unpacked libx11-data:all 2:1.6.4-3+deb9u1
2020-06-25 10:08:13 install libx11-6:armhf <none> 2:1.6.4-3+deb9u1
2020-06-25 10:08:13 status half-installed libx11-6:armhf 2:1.6.4-3+deb9u1
2020-06-25 10:08:14 status unpacked libx11-6:armhf 2:1.6.4-3+deb9u1
2020-06-25 10:08:14 status unpacked libx11-6:armhf 2:1.6.4-3+deb9u1
2020-06-25 10:08:14 install libxext6:armhf <none> 2:1.3.3-1+b2
2020-06-25 10:08:14 status half-installed libxext6:armhf 2:1.3.3-1+b2
2020-06-25 10:08:15 status unpacked libxext6:armhf 2:1.3.3-1+b2
2020-06-25 10:08:15 status unpacked libxext6:armhf 2:1.3.3-1+b2
2020-06-25 10:08:15 install libxmuu1:armhf <none> 2:1.1.2-2
2020-06-25 10:08:15 status half-installed libxmuu1:armhf 2:1.1.2-2
2020-06-25 10:08:15 status unpacked libxmuu1:armhf 2:1.1.2-2
2020-06-25 10:08:15 status unpacked libxmuu1:armhf 2:1.1.2-2
2020-06-25 10:08:16 install tcpd:armhf <none> 7.6.q-26
2020-06-25 10:08:16 status half-installed tcpd:armhf 7.6.q-26
2020-06-25 10:08:16 status unpacked tcpd:armhf 7.6.q-26
2020-06-25 10:08:16 status unpacked tcpd:armhf 7.6.q-26
2020-06-25 10:08:16 install xauth:armhf <none> 1:1.0.9-1+b2
2020-06-25 10:08:16 status half-installed xauth:armhf 1:1.0.9-1+b2
2020-06-25 10:08:17 status unpacked xauth:armhf 1:1.0.9-1+b2
2020-06-25 10:08:17 status unpacked xauth:armhf 1:1.0.9-1+b2
2020-06-25 10:08:17 startup packages configure
2020-06-25 10:08:17 configure libedit2:armhf 3.1-20160903-3 <none>
2020-06-25 10:08:17 status unpacked libedit2:armhf 3.1-20160903-3
2020-06-25 10:08:17 status half-configured libedit2:armhf 3.1-20160903-3
2020-06-25 10:08:17 status installed libedit2:armhf 3.1-20160903-3
2020-06-25 10:08:17 configure ncurses-term:all 6.0+20161126-1+deb9u2 <none>
2020-06-25 10:08:17 status unpacked ncurses-term:all 6.0+20161126-1+deb9u2
2020-06-25 10:08:17 status half-configured ncurses-term:all 6.0+20161126-1+deb9u2
2020-06-25 10:08:17 status installed ncurses-term:all 6.0+20161126-1+deb9u2
2020-06-25 10:08:17 configure ucf:all 3.0036 <none>
2020-06-25 10:08:17 status unpacked ucf:all 3.0036
2020-06-25 10:08:17 status unpacked ucf:all 3.0036
2020-06-25 10:08:17 status half-configured ucf:all 3.0036
2020-06-25 10:08:23 status installed ucf:all 3.0036
2020-06-25 10:08:23 configure krb5-locales:all 1.15-1+deb9u1 <none>
2020-06-25 10:08:23 status unpacked krb5-locales:all 1.15-1+deb9u1
2020-06-25 10:08:23 status half-configured krb5-locales:all 1.15-1+deb9u1
2020-06-25 10:08:23 status installed krb5-locales:all 1.15-1+deb9u1
2020-06-25 10:08:23 trigproc libc-bin:armhf 2.24-11+deb9u4 <none>
2020-06-25 10:08:23 status half-configured libc-bin:armhf 2.24-11+deb9u4
2020-06-25 10:08:23 status installed libc-bin:armhf 2.24-11+deb9u4
2020-06-25 10:08:23 trigproc systemd:armhf 232-25+deb9u12 <none>
2020-06-25 10:08:23 status half-configured systemd:armhf 232-25+deb9u12
2020-06-25 10:08:23 status installed systemd:armhf 232-25+deb9u12
2020-06-25 10:08:23 configure libxdmcp6:armhf 1:1.1.2-3 <none>
2020-06-25 10:08:23 status triggers-pending libc-bin:armhf 2.24-11+deb9u4
2020-06-25 10:08:23 status unpacked libxdmcp6:armhf 1:1.1.2-3
2020-06-25 10:08:23 status half-configured libxdmcp6:armhf 1:1.1.2-3
2020-06-25 10:08:23 status installed libxdmcp6:armhf 1:1.1.2-3
2020-06-25 10:08:23 configure libkeyutils1:armhf 1.5.9-9 <none>
2020-06-25 10:08:23 status unpacked libkeyutils1:armhf 1.5.9-9
2020-06-25 10:08:23 status half-configured libkeyutils1:armhf 1.5.9-9
2020-06-25 10:08:23 status installed libkeyutils1:armhf 1.5.9-9
2020-06-25 10:08:23 configure libx11-data:all 2:1.6.4-3+deb9u1 <none>
2020-06-25 10:08:23 status unpacked libx11-data:all 2:1.6.4-3+deb9u1
2020-06-25 10:08:23 status half-configured libx11-data:all 2:1.6.4-3+deb9u1
2020-06-25 10:08:23 status installed libx11-data:all 2:1.6.4-3+deb9u1
2020-06-25 10:08:23 configure libxau6:armhf 1:1.0.8-1 <none>
2020-06-25 10:08:23 status unpacked libxau6:armhf 1:1.0.8-1
2020-06-25 10:08:23 status half-configured libxau6:armhf 1:1.0.8-1
2020-06-25 10:08:24 status installed libxau6:armhf 1:1.0.8-1
2020-06-25 10:08:24 configure libdbus-1-3:armhf 1.10.28-0+deb9u1 <none>
2020-06-25 10:08:24 status unpacked libdbus-1-3:armhf 1.10.28-0+deb9u1
2020-06-25 10:08:24 status half-configured libdbus-1-3:armhf 1.10.28-0+deb9u1
2020-06-25 10:08:24 status installed libdbus-1-3:armhf 1.10.28-0+deb9u1
2020-06-25 10:08:24 configure libwrap0:armhf 7.6.q-26 <none>
2020-06-25 10:08:24 status unpacked libwrap0:armhf 7.6.q-26
2020-06-25 10:08:24 status half-configured libwrap0:armhf 7.6.q-26
2020-06-25 10:08:24 status installed libwrap0:armhf 7.6.q-26
2020-06-25 10:08:24 configure tcpd:armhf 7.6.q-26 <none>
2020-06-25 10:08:24 status unpacked tcpd:armhf 7.6.q-26
2020-06-25 10:08:24 status half-configured tcpd:armhf 7.6.q-26
2020-06-25 10:08:24 status installed tcpd:armhf 7.6.q-26
2020-06-25 10:08:24 configure libkrb5support0:armhf 1.15-1+deb9u1 <none>
2020-06-25 10:08:24 status unpacked libkrb5support0:armhf 1.15-1+deb9u1
2020-06-25 10:08:24 status half-configured libkrb5support0:armhf 1.15-1+deb9u1
2020-06-25 10:08:24 status installed libkrb5support0:armhf 1.15-1+deb9u1
2020-06-25 10:08:24 configure dbus:armhf 1.10.28-0+deb9u1 <none>
2020-06-25 10:08:24 status unpacked dbus:armhf 1.10.28-0+deb9u1
2020-06-25 10:08:24 status unpacked dbus:armhf 1.10.28-0+deb9u1
2020-06-25 10:08:24 status triggers-pending systemd:armhf 232-25+deb9u12
2020-06-25 10:08:24 status unpacked dbus:armhf 1.10.28-0+deb9u1
2020-06-25 10:08:24 status half-configured dbus:armhf 1.10.28-0+deb9u1
2020-06-25 10:08:29 status installed dbus:armhf 1.10.28-0+deb9u1
2020-06-25 10:08:29 configure libxcb1:armhf 1.12-1 <none>
2020-06-25 10:08:29 status unpacked libxcb1:armhf 1.12-1
2020-06-25 10:08:29 status half-configured libxcb1:armhf 1.12-1
2020-06-25 10:08:29 status installed libxcb1:armhf 1.12-1
2020-06-25 10:08:29 configure libk5crypto3:armhf 1.15-1+deb9u1 <none>
2020-06-25 10:08:29 status unpacked libk5crypto3:armhf 1.15-1+deb9u1
2020-06-25 10:08:29 status half-configured libk5crypto3:armhf 1.15-1+deb9u1
2020-06-25 10:08:29 status installed libk5crypto3:armhf 1.15-1+deb9u1
2020-06-25 10:08:29 configure libpam-systemd:armhf 232-25+deb9u12 <none>
2020-06-25 10:08:29 status unpacked libpam-systemd:armhf 232-25+deb9u12
2020-06-25 10:08:29 status half-configured libpam-systemd:armhf 232-25+deb9u12
2020-06-25 10:08:37 status installed libpam-systemd:armhf 232-25+deb9u12
2020-06-25 10:08:37 configure libx11-6:armhf 2:1.6.4-3+deb9u1 <none>
2020-06-25 10:08:37 status unpacked libx11-6:armhf 2:1.6.4-3+deb9u1
2020-06-25 10:08:37 status half-configured libx11-6:armhf 2:1.6.4-3+deb9u1
2020-06-25 10:08:37 status installed libx11-6:armhf 2:1.6.4-3+deb9u1
2020-06-25 10:08:37 configure libxmuu1:armhf 2:1.1.2-2 <none>
2020-06-25 10:08:37 status unpacked libxmuu1:armhf 2:1.1.2-2
2020-06-25 10:08:37 status half-configured libxmuu1:armhf 2:1.1.2-2
2020-06-25 10:08:37 status installed libxmuu1:armhf 2:1.1.2-2
2020-06-25 10:08:37 configure libkrb5-3:armhf 1.15-1+deb9u1 <none>
2020-06-25 10:08:37 status unpacked libkrb5-3:armhf 1.15-1+deb9u1
2020-06-25 10:08:37 status half-configured libkrb5-3:armhf 1.15-1+deb9u1
2020-06-25 10:08:37 status installed libkrb5-3:armhf 1.15-1+deb9u1
2020-06-25 10:08:37 configure libxext6:armhf 2:1.3.3-1+b2 <none>
2020-06-25 10:08:37 status unpacked libxext6:armhf 2:1.3.3-1+b2
2020-06-25 10:08:37 status half-configured libxext6:armhf 2:1.3.3-1+b2
2020-06-25 10:08:37 status installed libxext6:armhf 2:1.3.3-1+b2
2020-06-25 10:08:37 configure libgssapi-krb5-2:armhf 1.15-1+deb9u1 <none>
2020-06-25 10:08:37 status unpacked libgssapi-krb5-2:armhf 1.15-1+deb9u1
2020-06-25 10:08:37 status unpacked libgssapi-krb5-2:armhf 1.15-1+deb9u1
2020-06-25 10:08:37 status half-configured libgssapi-krb5-2:armhf 1.15-1+deb9u1
2020-06-25 10:08:37 status installed libgssapi-krb5-2:armhf 1.15-1+deb9u1
2020-06-25 10:08:37 configure xauth:armhf 1:1.0.9-1+b2 <none>
2020-06-25 10:08:37 status unpacked xauth:armhf 1:1.0.9-1+b2
2020-06-25 10:08:37 status half-configured xauth:armhf 1:1.0.9-1+b2
2020-06-25 10:08:37 status installed xauth:armhf 1:1.0.9-1+b2
2020-06-25 10:08:37 configure openssh-client:armhf 1:7.4p1-10+deb9u7 <none>
2020-06-25 10:08:37 status unpacked openssh-client:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:08:37 status unpacked openssh-client:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:08:37 status unpacked openssh-client:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:08:37 status half-configured openssh-client:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:08:41 status installed openssh-client:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:08:41 configure openssh-sftp-server:armhf 1:7.4p1-10+deb9u7 <none>
2020-06-25 10:08:41 status unpacked openssh-sftp-server:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:08:41 status half-configured openssh-sftp-server:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:08:41 status installed openssh-sftp-server:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:08:41 configure openssh-server:armhf 1:7.4p1-10+deb9u7 <none>
2020-06-25 10:08:41 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:08:41 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:08:41 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:08:41 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:08:41 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:08:41 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:08:41 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:08:41 status half-configured openssh-server:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:09:35 status installed openssh-server:armhf 1:7.4p1-10+deb9u7
2020-06-25 10:09:35 configure ssh:all 1:7.4p1-10+deb9u7 <none>
2020-06-25 10:09:35 status unpacked ssh:all 1:7.4p1-10+deb9u7
2020-06-25 10:09:35 status half-configured ssh:all 1:7.4p1-10+deb9u7
2020-06-25 10:09:35 status installed ssh:all 1:7.4p1-10+deb9u7
2020-06-25 10:09:35 trigproc libc-bin:armhf 2.24-11+deb9u4 <none>
2020-06-25 10:09:35 status half-configured libc-bin:armhf 2.24-11+deb9u4
2020-06-25 10:09:36 status installed libc-bin:armhf 2.24-11+deb9u4
2020-06-25 10:09:36 trigproc systemd:armhf 232-25+deb9u12 <none>
2020-06-25 10:09:36 status half-configured systemd:armhf 232-25+deb9u12
2020-06-25 10:09:36 status installed systemd:armhf 232-25+deb9u12
2020-06-25 10:11:10 startup archives unpack
2020-06-25 10:11:11 install ethtool:armhf <none> 1:4.8-1+b1
2020-06-25 10:11:11 status half-installed ethtool:armhf 1:4.8-1+b1
2020-06-25 10:11:11 status unpacked ethtool:armhf 1:4.8-1+b1
2020-06-25 10:11:11 status unpacked ethtool:armhf 1:4.8-1+b1
2020-06-25 10:11:12 startup packages configure
2020-06-25 10:11:12 configure ethtool:armhf 1:4.8-1+b1 <none>
2020-06-25 10:11:12 status unpacked ethtool:armhf 1:4.8-1+b1
2020-06-25 10:11:12 status unpacked ethtool:armhf 1:4.8-1+b1
2020-06-25 10:11:12 status unpacked ethtool:armhf 1:4.8-1+b1
2020-06-25 10:11:12 status half-configured ethtool:armhf 1:4.8-1+b1
2020-06-25 10:11:12 status installed ethtool:armhf 1:4.8-1+b1
